artist,song_name,duration_ms,danceability,energy
Doja Cat & Nicki Minaj,Say So,113575,0.6997343924775874,0.2453999574209359
Masked Wolf,Astronaut In The Ocean,232243,0.4648936333876671,0.1333064833821982
Internet Money & Gunna & Don Toliver & NAV,Lemonade,187715,0.702224205096436,0.5359949461914523
Justin Bieber,Ghost,276661,0.6277571860261671,0.6983361674441789
Ed Sheeran,Eyes Closed,272072,0.22234869838628046,0.3299463619076254
Morgan Wallen,You Proof,277822,0.055852038973581486,0.9481931588375074
Michael Buble,It's Beginning To Look A Lot Like Christmas,123020,0.5929554438337752,0.0622438589376354
Lil Nas X,Montero (Call Me By Your Name),183321,0.7934317674421199,0.9810542316642681
Bad Bunny & Chencho Corleone,Me porto bonito,223064,0.5277864692305296,0.35717194313962164
Zach Bryan & Kacey Musgraves,I Remember Everything,206377,0.3768359897855569,0.7108763202613251
Bad Bunny & Chencho Corleone,Me porto bonito,9806,0.7430540747908589,0.3212906033172299
Doja Cat & Nicki Minaj,Say So,234090,0.07260951302518315,0.7779806179320662
Bad Bunny & Jhay Cortez,Dakiti,182051,0.261440901339724,0.8204398407143169
Tones & I,Dance Monkey,188468,0.5611682106831609,0.7636363126991039
Nicki Minaj & Ice Spice with Aqua,Barbie World,4310,0.5658771125140167,0.6024560117509502
Fireboy DML & Ed Sheeran,Peru,283280,0.9699411165957922,0.7209377221783626
Luke Combs,The Kind of Love We Make,224412,0.44895720301336395,0.8091048710542244
Nicky Youre & dazy,Sunroof,258195,0.8426724778130457,0.7930000795641214
Libianca,People,181772,0.5525862385983766,0.13089695053367556
Jelly Roll,Need A Favor,94846,0.4499432017442442,0.7775265409728567
Olivia Rodrigo,Drivers License,128848,0.3771635039563298,0.4751842916949188
DJ Ti.sto,The Business,201767,0.5111193540194442,0.6962824793988575
The Killers,Mr Brightside,299618,0.6114658652104836,0.38192963346548703
Jose Feliciano,Feliz Navidad,272772,0.9797716330575377,0.9883211508218194
Jack Harlow,First Class,279081,0.9999068530239268,0.3038512468112664
CKay,Love Nwantiti,35587,0.592682607050624,0.6643143082972937
Kodak Black,Super Gremlin,129308,0.8639581044677476,0.9815003184664629
Kodak Black,Super Gremlin,231246,0.8854437337936759,0.8149758428237928
Powfu & Beabadoobee,Death Bed,186336,0.0555889974965299,0.7918933195863908
Kodak Black,Super Gremlin,167988,0.6606417763827704,0.5323789605774158
David Kushner,Daylight,219631,0.4412106467798991,0.9998548773673095
Miley Cyrus,Flowers,227823,0.6742364285736689,0.1955007819310357
Drake,Toosie Slide,195763,0.04538642885852984,0.7305913906916587
Gayle,abcdefu,266463,0.0744714261551197,0.7115279158557624
Billie Eilish,Therefore I Am,231600,0.6954181356804928,0.8418636199459144
Post Malone,Chemical,50035,0.6387448616655563,0.8436397984419507
Doja Cat,Vegas,223000,0.2907907196548143,0.3100330886774243
Fifty Fifty,Cupid,232314,0.773431986637495,0.6549789666623963
Ed Sheeran,Bad Habits,147942,0.7169830833238886,0.6705600435956424
Kodak Black,Super Gremlin,105290,0.5142931686323624,0.31972276180320414
Harry Styles,Adore You,99267,0.4628550049214778,0.9595205701857347
Raye & 070 Shake,Escapism,174894,0.34761228541384703,0.43630363993115306
Toosii,Favorite Song,296145,0.29969503235788597,0.876472673193759
Cardi B & Megan Thee Stallion,WAP,109484,0.8554337340576974,0.8864367299664738
SAINt JHN,Roses (Imanbek Remix),138823,0.7080126254292538,0.03916572288054665
Kenya Grace,Strangers,232907,0.22307810560444197,0.35298486187352596
Imagine Dragons & JID,Enemy,289931,0.24565870955649738,0.4467331970852134
Doja Cat & Nicki Minaj,Say So,35009,0.23828969241002884,0.7987764343542763
Em Beihold,Numb Little Bug,158178,0.07675641145400036,0.37993963802199593
Gabby Barrett & Charlie Puth,I Hope,295630,0.2290024881698589,0.6410297921487864
Bobby Helms,Jingle Bell Rock,71858,0.06303045564202725,0.30188634214431775
Elton John & Dua Lipa,Cold Heart,51561,0.6781920123638895,0.18279186304430672
Miley Cyrus,Flowers,33297,0.16748437723466048,0.6378186810102519
Miley Cyrus,Flowers,145422,0.33206535922974834,0.8782575291676451
Maroon 5 & Megan Thee Stallion,Beautiful Mistakes,142642,0.8368207536402804,0.2228553399214005
Dua Lipa,Break My Heart,292987,0.8261034830861115,0.5168966833553389
Beyonce,Cuff It,76887,0.7444903083380033,0.12269687668690998
Silk Sonic (Bruno Mars & Anderson .Paak),Leave The Door Open,143144,0.6770481516117409,0.7167621836144881
Andy Williams,It's The Most Wonderful Time Of The Year,170323,0.5550412079311594,0.20010196659512114
The Killers,Mr Brightside,10946,0.7881128773179085,0.763958577781758
Dove Cameron,Boyfriend,194449,0.5067344014069208,0.8091314473742502
Luke Combs,Forever After All,190033,0.8087662723717531,0.683818561944855
Rema,Calm Down,75714,0.45100962353577523,0.4678027282842723
Bad Bunny & Jhay Cortez,Dakiti,15607,0.206830876466508,0.1462311398924574
Giveon,Heartbreak Anniversary,246728,0.7441242615254863,0.3184718384430665
Gunna,Fukumean,203596,0.24252525835127325,0.5933586639836343
Lil Tjay & 6LACK,Calling My Phone,20247,0.3023503339397535,0.012569873234362205
Gabby Barrett & Charlie Puth,I Hope,153802,0.5676805279233936,0.06203480254099458
Harry Styles,Watermelon Sugar,231812,0.024148880464506473,0.038658599314961295
Ed Sheeran,Eyes Closed,114575,0.958474949840103,0.881505722622411
Em Beihold,Numb Little Bug,104779,0.3976688492799657,0.22952528815746542
Morgan Wallen,Thought You Should Know,168801,0.20383919963773167,0.6410986258104708
Billie Eilish,What Was I Made For?,48178,0.07230782325523288,0.7381173739400574
Drake & 21 Savage,Jimmy Cooks,252831,0.10329241413529011,0.026197356793405624
Lost Frequencies & Calum Scott,Where Are You Now,145716,0.9643047655061597,0.9324034319955387
Doja Cat,Woman,223670,0.13750304221387744,0.36338865212927096
Em Beihold,Numb Little Bug,249152,0.8485162378617095,0.5625406981617754
Harry Styles,Watermelon Sugar,42036,0.9385147483364747,0.07330422927491731
Taylor Swift,Lavender Haze,46880,0.12040103293020243,0.969642487853563
Olivia Rodrigo,Vampire,76880,0.6893869824183406,0.40736216139520176
Roddy Ricch,The Box,164803,0.19716268185625407,0.8432679422611702
Polo G,Rapstar,140823,0.2306910982858944,0.7098755907008086
Camila Cabello & DaBaby,My Oh My,298954,0.37339879092381945,0.8186643557732777
Coi Leray,Players,292678,0.524441937645882,0.7311079722560844
Wham!,Last Christmas,68786,0.1937046087126586,0.011596352377349461
CJ,Whoopty,38502,0.9374756086093831,0.08086031105255098
Steve Lacy,Bad Habit,195526,0.9155076554631811,0.18088261941671746
Drake & 21 Savage,Rich Flex,92219,0.2635393839787341,0.9600604429921092
Lil Tjay & 6LACK,Calling My Phone,181813,0.8558870309417447,0.49854529986251506
Billie Eilish,Bad Guy,260216,0.394923310332872,0.2682601839693025
Jack Harlow,First Class,128670,0.8732216877130069,0.9971911807241812
Drake & 21 Savage,Jimmy Cooks,71775,0.24951546471816755,0.08939917910186623
CKay,Love Nwantiti,9508,0.3252984747942609,0.12768941900140718
Latto,Big Energy,289990,0.5740233135016946,0.44992036696330895
Kate Bush,Running Up That Hill (A Deal With God),232381,0.9847627889402348,0.8393329531765954
Giveon,Heartbreak Anniversary,181415,0.6390364763796625,0.5034783673410068
Silk Sonic (Bruno Mars & Anderson .Paak),Leave The Door Open,200778,0.8576965164605318,0.6641821635584931
Luke Combs,The Kind of Love We Make,235155,0.34571149354323594,0.8068388126122295
Mariah Carey,All I Want For Christmas Is You,283949,0.40346079153963355,0.111661846109536
Billie Eilish,Therefore I Am,190417,0.1181006847014231,0.39187731439685736
Maroon 5 & Megan Thee Stallion,Beautiful Mistakes,147404,0.2898711660371319,0.5168419154986411
Rema & Selena Gomez,Calm Down,205108,0.6991327605743102,0.9105406926137409
Eslabon Armado & Peso Pluma,Ella Baila Sola,65226,0.8659261510311329,0.7532473247957381
Ed Sheeran,Shivers,132184,0.8907312143348639,0.1995558763994233
Carolina Gaitan & Mauro Castillo & Adassa & Rhenzy Feliz & Diane Guerrero & Stephanie Beatriz,We Don't Talk About Bruno,88794,0.578893867069703,0.4906642283776692
Justin Bieber & Daniel Caesar & Giveon,Peaches,279999,0.6114649310341258,0.1478060520922585
Saweetie & Doja Cat,Best Friend,136317,0.15951039956532598,0.5999306389833863
Dean Martin,Let It Snow! Let It Snow! Let It Snow!,227335,0.23182517093381816,0.5591525901140822
SAINt JHN,Roses,71886,0.45854183070469423,0.7114838110397659
Cardi B & Megan Thee Stallion,WAP,236968,0.4925862525309894,0.9672438922557786
Maren Morris,The Bones,242262,0.1770990584272104,0.3665103836174789
Oliver Tree & Robin Schulz,Miss You,216884,0.3258076328681555,0.577274278134972
Nicky Youre & dazy,Sunroof,182065,0.441666361376426,0.852874598164912
Taylor Swift,Cruel Summer,18995,0.7899310286541592,0.8227823884800054
Libianca,People,222123,0.29164488870680605,0.7255656548167548
Morgan Wallen,Thinkin' Bout Me,68125,0.7842758103806036,0.4373281936269505
DaBaby & Roddy Ricch,Rockstar,208581,0.675330705492296,0.4185278157649557
Kelly Clarkson,Underneath The Tree,255554,0.4871576211112373,0.4863712867084782
Morgan Wallen,Wasted On You,122608,0.43292406734529687,0.5001334360337576
Ed Sheeran,Eyes Closed,59708,0.7932407946812982,0.20117828127067383
Justin Bieber & Chance The Rapper,Holy,297145,0.28368948250704584,0.05764609809213783
DJ Ti.sto & Ava Max,The Motto,120203,0.4121262948031552,0.7066774440065531
Miley Cyrus,Flowers,291358,0.7714873003085598,0.12832586084247455
Coi Leray,Players,65713,0.5153454098975903,0.47910522662570565
Ed Sheeran,Shivers,176107,0.39293700993794767,0.49444148004227473
The Killers,Mr Brightside,56519,0.6290533170620121,0.9791363693287867
Kate Bush,Running Up That Hill (A Deal With God),276958,0.5846054130622015,0.023994488536934755
Arizona Zervas,Roxanne,165376,0.5459124640765173,0.5156075166857345
Miley Cyrus,Midnight Sky,151288,0.21374912902259513,0.8489294668497137
Dua Lipa,Don't Start Now,191266,0.2563454263046827,0.09420827759269823
WizKid & Justin Bieber & Tems,Essence,119667,0.9115600355601066,0.020156785608610117
PinkPantheress & Ice Spice &Boy's A Liar,Pt. 2,284977,0.5636364147302481,0.30808050028640044
Lady Gaga & Ariana Grande,Rain On Me,61411,0.5876732203369843,0.18961089968837053
Ava Max,Kings & Queens,32768,0.3755047437494148,0.6521679069356465
Nicki Minaj,Super Freaky Girl,18117,0.7293868622387925,0.7815988394834421
Brenda Lee,Rockin' Around The Christmas Tree,262418,0.8355527505415226,0.20037403061047954
AJR,Bang!,222289,0.46209289948291654,0.3693135330819053
Jack Harlow,First Class,44416,0.08845330068305546,0.6399463453373093
Metro Boomin & The Weeknd & 21 Savage,Creepin',17240,0.8486458543245672,0.8871598296973751
Ariana Grande,Positions,160922,0.5426739016621827,0.5335878406878526
Harry Styles,Late Night Talking,175074,0.37544719592736864,0.9153293955464427
Apache 207,Roller,282280,0.5386297557640198,0.0011566963173437195
JVKE,golden hour,223315,0.2544315675080664,0.6751943761843492
The Ronettes,Sleigh Ride,83114,0.3454649024994553,0.753858746118722
Lost Frequencies & Calum Scott,Where Are You Now,54154,0.9946413046243785,0.45257835433945093
Tom Odell,Another Love,213571,0.7484619076940376,0.7273171100255428
Taylor Swift,Lavender Haze,175919,0.794513082478005,0.1576035485947842
David Kushner,Daylight,138890,0.22497878035887842,0.6723971562640065
Pop Smoke & Lil Baby & DaBaby,For The Night,285489,0.9630541147237773,0.33611460292877715
Dua Lipa,Dance The Night,37369,0.7711073613732354,0.43177529205833787
Nicky Youre & dazy,Sunroof,223723,0.005788472790724031,0.8526785832305597
The Weeknd,Take My Breath,122154,0.6407704925518357,0.8053712064627673
Morgan Wallen,Last Night,269078,0.9232207399661798,0.8275470705904948
Chris Brown & Young Thug,Go Crazy,12316,0.2193798169036345,0.1794133639100164
Jawsh 685 & Jason Derulo,Savage Love (Laxed - Siren Beat),227955,0.8330817788062588,0.7328764734318387
Morgan Wallen,You Proof,72200,0.3359355875274046,0.876004468988464
WizKid & Justin Bieber & Tems,Essence,205071,0.45825354991368616,0.10141624033092678
Ed Sheeran,Eyes Closed,254604,0.3048901842405327,0.21950637720697475
Joji,Glimpse Of Us,12131,0.8571784168416144,0.19375742538010843
Dua Lipa,Break My Heart,289339,0.3035412427289682,0.17281435482423646
Ed Sheeran,Shivers,237438,0.36484074717158455,0.7500684906304247
Miley Cyrus,Flowers,233071,0.8724619700187853,0.7068809394065256
Surf Mesa & Emilee,ILY (I Love You Baby),120200,0.8051660229251333,0.3447163251622817
JVKE,golden hour,129846,0.3954399945082562,0.1640548642768478
Beyonce,Cuff It,66935,0.5146646187729265,0.5924633245735317
Lil Tjay & 6LACK,Calling My Phone,87620,0.9724957373301015,0.258988789101809
Ed Sheeran,Eyes Closed,295033,0.6430561405305725,0.54072148439257
Chris Brown,Under The Influence,192921,0.25477774783889673,0.8314801494839902
Lil Uzi Vert,Just Wanna Rock,229495,0.7379715552433528,0.08455552947706124
Em Beihold,Numb Little Bug,125135,0.21984582423451215,0.36074249226403377
Dua Lipa,Dance The Night,196517,0.029233876559515592,0.7901208824646769
Cardi B,Up,209925,0.9883452876992008,0.31240681439979234
Internet Money & Gunna & Don Toliver & NAV,Lemonade,160274,0.24873919747943474,0.31406361343893296
Post Malone,Chemical,43811,0.4420671016561929,0.7528848345331809
Drake & 21 Savage,Jimmy Cooks,136034,0.4083841179581653,0.03076506691764891
Lil Nas X,Thats What I Want,99699,0.8313069130080898,0.977191046983233
CKay,Love Nwantiti,145903,0.25163458947603345,0.20567318842582427
Future & Drake,Life Is Good,116545,0.30247189518943673,0.9083878393599629
Surf Mesa & Emilee,ILY (I Love You Baby),35670,0.428113725423258,0.035868146287704405
Lost Frequencies & Calum Scott,Where Are You Now,152183,0.13902055752624787,0.20363926304694435
Lady Gaga & Ariana Grande,Rain On Me,120213,0.376056178572167,0.5268035351266
Harry Styles,Watermelon Sugar,89680,0.6087742710545306,0.7915147459230882
Camila Cabello & DaBaby,My Oh My,299422,0.46430457714148954,0.20319431110254338
Harry Styles,As It Was,22076,0.16009064191776756,0.5031069403471277
Libianca,People,55904,0.9423832739517413,0.09755238342345396
Tate McRae,You Broke Me First,169747,0.9846322213262401,0.1666204873266357
Lil Nas X,Montero (Call Me By Your Name),107181,0.9718222230576828,0.15421894619728116
Morgan Wallen,Thinkin' Bout Me,25344,0.4568110837257404,0.5430185450807321
Lil Mosey,Blueberry Faygo,62839,0.8827808222532408,0.638795378270045
The Kid LAROI & Justin Bieber,Stay,14089,0.8429298614036789,0.48605160907358125
Camila Cabello & Ed Sheeran,Bam Bam,109443,0.7811331113643657,0.7591746702276643
The Weeknd,Take My Breath,206338,0.08488277668915756,0.4676598632826049
Eslabon Armado & Peso Pluma,Ella Baila Sola,63804,0.17951192505918667,0.5915088550688263
Justin Bieber & Quavo,Intentions,160657,0.2895980175716202,0.6653633905394911
Post Malone,Circles,201367,0.3829394238111248,0.5468347811940997
Jack Harlow & DaBaby & Tory Lanez & Lil' Wayne,WHATS POPPIN,35974,0.4522835819015568,0.0991045042860782
Drake & Lil Durk,Laugh Now Cry Later,90915,0.8262687430997961,0.7380704534271393
Bad Bunny & Chencho Corleone,Me porto bonito,211056,0.6947560986682315,0.4378248800636918
Maren Morris,The Bones,217177,0.17270066514073623,0.8079489087602436
Toosii,Favorite Song,298970,0.6511557571030064,0.6431939260106134
Kate Bush,Running Up That Hill (A Deal With God),59085,0.8807102457870153,0.8657614759707252
DJ Ti.sto & Ava Max,The Motto,206665,0.9554885726606113,0.9821654230126043
Saweetie & Doja Cat,Best Friend,36566,0.658854250206242,0.7285886845877487
Bobby Helms,Jingle Bell Rock,275740,0.7363147461061871,0.22354502761133477
Arizona Zervas,Roxanne,83797,0.271493942063184,0.5502816757349606
Drake & 21 Savage,Jimmy Cooks,2557,0.009216032831855236,0.7945515996574063
Lil Nas & Jack Harlow,Industry Baby,225585,0.2817342095210269,0.37796491084185
Fireboy DML & Ed Sheeran,Peru,271432,0.3562655699703021,0.882630349294365
Billie Eilish,Happier Than Ever,172714,0.9633524981723094,0.07086145074679195
Lil Tjay & 6LACK,Calling My Phone,83750,0.49276111122784194,0.4278375596038183
Fifty Fifty,Cupid,38101,0.42069788964695265,0.5487844685465317
Lil Tjay & 6LACK,Calling My Phone,232177,0.46887647614452443,0.8583197570810366
Eslabon Armado & Peso Pluma,Ella Baila Sola,247338,0.4371566139728651,0.1578315031066
The Weeknd & Ariana Grande,Die For You,19994,0.6495665217316404,0.0519770790245242
Luke Combs,Fast Car,170986,0.48973700103043893,0.22352339494289886
Morgan Wallen,Thinkin' Bout Me,239889,0.6456634318566329,0.95907356002228
Tom Odell,Another Love,60804,0.361009479092294,0.1729443862645459
Jack Harlow,First Class,159798,0.22621801940380581,0.4459363195539571
Eslabon Armado & Peso Pluma,Ella Baila Sola,268950,0.5289381940689499,0.8271652288378742
Drake & Lil Durk,Laugh Now Cry Later,1121,0.9764021965905818,0.7681798486132994
Kenya Grace,Strangers,63360,0.825395390642856,0.5156418977483802
24kGoldn & Iann Dior,Mood,147159,0.4661285144371453,0.4908307013237315
Lil Nas & Jack Harlow,Industry Baby,239305,0.24206703894389892,0.19659460520624417
Tate McRae,Greedy,58019,0.6082668741650025,0.13891141344890579
Latto,Big Energy,57502,0.9132349708432533,0.9702374182794441
Morgan Wallen,Thought You Should Know,86839,0.2804792556767043,0.5344498012881186
Olivia Rodrigo,Good 4 U,152649,0.20002382305947364,0.33573010978079465
Steve Lacy,Bad Habit,64398,0.04456431380575143,0.6896261063961754
Doja Cat,Vegas,76561,0.7541073048956038,0.9644207806213095
SZA,Kill Bill,97914,0.5803895657654301,0.9871166572788386
Luke Combs,The Kind of Love We Make,253019,0.19540973379169635,0.9631628098125224
Justin Bieber,Ghost,124371,0.46381575785998297,0.09334557450974945
Fireboy DML & Ed Sheeran,Peru,3965,0.8162976221066913,0.32552523932037214
Drake,Toosie Slide,297664,0.26952425562112325,0.8810257125410621
The Weeknd & Ariana Grande,Die For You,200058,0.8259489555979074,0.5479490094011473
Drake & 21 Savage & Project Pat,Knife Talk,34650,0.9858779707236994,0.40794285230757343
Gunna,Fukumean,211431,0.11130402505022075,0.8519591529947113
Libianca,People,202589,0.14278291218585037,0.9985222432669353
Jordan Davis & Luke Bryan,Buy Dirt,102256,0.44472788436598887,0.9018528257098638
