artist,song_name,duration_ms,danceability,energy
Internet Money & Gunna & Don Toliver & NAV,Lemonade,23513,0.3157450521042624,0.00712931679207085
The Weeknd,Take My Breath,294516,0.9738604521785483,0.06721138171208008
Maren Morris,The Bones,209912,0.6220020558983413,0.6989248612447883
Burl Ives,A Holly Jolly Christmas,120577,0.5563814182385525,0.34277077747004214
Toosii,Favorite Song,244051,0.9288327412813677,0.536169173013727
The Weeknd,Blinding Lights,200488,0.7429836576875708,0.8412662006578189
Beyonce,Break My Soul,288494,0.6696271345344393,0.6144164136249675
Doja Cat,Woman,31352,0.7733299166645153,0.9278502314940168
Dua Lipa,Break My Heart,270376,0.2945628931623542,0.8849066324400015
Glass Animals,Heat Waves,146734,0.2894690082748519,0.6918138380922777
Fifty Fifty,Cupid,74280,0.3197594782214088,0.6193231821400732
Rihanna,Lift Me Up,286160,0.2423022211865592,0.7828218371176454
Post Malone & The Weeknd,One Right Now,295316,0.41965708741761065,0.437543938769721
Olivia Rodrigo,Drivers License,90805,0.18891147291139876,0.7085571795296934
Maroon 5 & Megan Thee Stallion,Beautiful Mistakes,182792,0.011577639091483238,0.38438032852057846
Kane Brown With Katelyn Brown,Thank God,89378,0.5005399064181452,0.049298854979517026
Morgan Wallen,Last Night,106131,0.6315273193572883,0.08276997565450994
Lil Nas X,Montero (Call Me By Your Name),254986,0.6807003354832503,0.3095781282943155
Billie Eilish,everything i wanted,43562,0.915623894936265,0.4076325738011618
Taylor Swift,Lavender Haze,222213,0.6603604460871279,0.5746301776382473
Doja Cat & SZA,Kiss Me More,113696,0.25624635822503417,0.026096910931053374
SZA,Kill Bill,20160,0.6686798227548338,0.9088400637477905
Ed Sheeran,Eyes Closed,271882,0.10389231496405549,0.7197026332298614
WizKid & Justin Bieber & Tems,Essence,100100,0.0801775213180339,0.04830372831946328
Glass Animals,Heat Waves,12586,0.4734067531792834,0.4803192424101502
Billie Eilish,everything i wanted,47441,0.47327443385462575,0.01647053471308002
SZA,Snooze,35186,0.40799091269131327,0.10862751746590282
Ed Sheeran,Bad Habits,168402,0.8393246983538162,0.19125142643984994
Chris Brown & Young Thug,Go Crazy,194955,0.07607645145902919,0.6743741828169248
Billie Eilish,Therefore I Am,263351,0.07914521517802497,0.6872017249987272
Coldplay & BTS,My Universe,133436,0.9453314624837285,0.6202085739717523
Beyonce,Cuff It,205544,0.13515187771606774,0.6464842067934468
Rema & Selena Gomez,Calm Down,41707,0.140429864696206,0.6934968629039401
Drake,Toosie Slide,79821,0.7846798626773108,0.09347497815525652
Dove Cameron,Boyfriend,276212,0.2464552282357636,0.3381692089964705
Ed Sheeran,Eyes Closed,179728,0.5539138676480353,0.32400276781421855
Dean Martin,Let It Snow! Let It Snow! Let It Snow!,214633,0.31777908149747214,0.7804820354506818
Fifty Fifty,Cupid,81433,0.2421387368642538,0.35888930799424446
Future & Drake,Life Is Good,186274,0.8217162014144755,0.9941966027608036
Bobby Helms,Jingle Bell Rock,28607,0.5562732725574621,0.6380172572718504
Lil Nas X,Thats What I Want,185313,0.6911619207110508,0.6187647971857488
Sam Smith & Kim Petras,Unholy,41216,0.9033426283274656,0.012491009941775877
Nat King Cole,The Christmas Song (Merry Christmas To You),102206,0.7292778845817443,0.8139658138985297
Jelly Roll,Need A Favor,69125,0.4054442613087187,0.16048293123313428
Lady Gaga & Ariana Grande,Rain On Me,192709,0.3562034600440428,0.8993263056814472
Harry Styles,As It Was,284851,0.3457337857884919,0.663461393640649
CJ,Whoopty,246351,0.24015267203793766,0.9447320119397773
Rema & Selena Gomez,Calm Down,175582,0.11353966108146685,0.26692749412114225
Justin Bieber,Ghost,179855,0.01966392022628949,0.1518030286312172
Post Malone,Circles,25094,0.44850425252266823,0.2654601651376156
Imagine Dragons & JID,Enemy,180823,0.7121327567070113,0.7379301877837402
Billie Eilish,Therefore I Am,11442,0.558055667017184,0.9954769807884613
Dua Lipa,Break My Heart,68247,0.22684506785467728,0.6748943245237085
Kane Brown With Katelyn Brown,Thank God,169630,0.02868717454926606,0.44349111316236833
Bad Bunny & Chencho Corleone,Me porto bonito,165092,0.5173108476519694,0.5219048619827811
CKay,Love Nwantiti,263944,0.10051751011101606,0.8198146725235703
Nat King Cole,The Christmas Song (Merry Christmas To You),271936,0.5146219165584892,0.11258578568216149
Jose Feliciano,Feliz Navidad,183281,0.6538203058628917,0.08475141132940445
Giveon,Heartbreak Anniversary,235106,0.48157849663365826,0.05825250823229844
Lewis Capaldi,Someone You Loved,85914,0.7694257117779046,0.0803184143259068
Doja Cat & Nicki Minaj,Say So,16371,0.35735066766239765,0.48599059341151774
Jordan Davis & Luke Bryan,Buy Dirt,104950,0.9844811964070825,0.44369770883989434
Doja Cat,Paint The Town Red,141241,0.533570361328459,0.2659086819372427
Harry Styles,Adore You,277629,0.9606805249123237,0.001105592197955363
SZA,Snooze,180663,0.6668938955498948,0.1686619181044594
Morgan Wallen,Sand In My Boots,215684,0.5307923790633752,0.8422215426329783
Surf Mesa & Emilee,ILY (I Love You Baby),166051,0.6896724438796981,0.7477691946971272
Post Malone,Circles,93361,0.7991198464114181,0.43919234790584794
Lost Frequencies & Calum Scott,Where Are You Now,246038,0.19963454373805944,0.5615395272510565
Glass Animals,Heat Waves,120616,0.10356767466953398,0.8840596296447345
The Ronettes,Sleigh Ride,46889,0.8259172410415071,0.14069943063795687
Post Malone & The Weeknd,One Right Now,167947,0.5117451074779513,0.06259921402181123
Camila Cabello & Ed Sheeran,Bam Bam,274884,0.06188266820367894,0.7757055438820117
Machine Gun Kelly & BLACKBEAR,My Ex's Best Friend,203905,0.9538136044360314,0.2242546341986258
Doja Cat,Need To Know,22553,0.5700600167251305,0.7738259742717933
The Weeknd & Ariana Grande,Save Your Tears,18865,0.6096334460755559,0.565469136921499
JVKE,golden hour,188837,0.6601968318063461,0.8042733091366719
The Kid LAROI,Without You,266320,0.16426000515229944,0.3446594738790678
SAINt JHN,Roses,176446,0.6257044743424801,0.10236902262659042
Latto,Big Energy,2003,0.14709096336701621,0.49814122752749623
Topic & A7S,Breaking Me,146524,0.7787395025049828,0.7944567344355292
Meghan Trainor,Made You Look,7343,0.3402655687020768,0.7878901410126
Jack Harlow & DaBaby, Tory Lanez & Lil' Wayne,WHATS POPPIN,120339,0.3770240126404809,0.6703363710340723
Fireboy DML & Ed Sheeran,Peru,134844,0.09164418284194031,0.6562198559751817
Roddy Ricch,The Box,216967,0.030617450479742958,0.349369270608353
Arizona Zervas,Roxanne,271715,0.7524784041483694,0.8906277604055767
The Ronettes,Sleigh Ride,42981,0.5179605571568229,0.4075230128950609
The Weeknd,Take My Breath,120554,0.5095117618547118,0.426005346234675
Latto,Big Energy,65948,0.6005827341599487,0.6427121296272457
Morgan Wallen,Sand In My Boots,102959,0.9225210072942284,0.019143484327514226
SZA,Kill Bill,298429,0.6464299343459541,0.9011606076728913
Stephen Sanchez,Until I Found You,208361,0.9528370923580681,0.3815929726937317
OneRepublic,I Ain't Worried,245670,0.16934454514706387,0.5349911938194183
Jose Feliciano,Feliz Navidad,268357,0.8905616725894852,0.19804472544068719
Adele,Easy On Me,199694,0.5019479280930429,0.9968002743528479
Andy Williams,It's The Most Wonderful Time Of The Year,68706,0.8075478414911402,0.9208908248478083
Olivia Rodrigo,Drivers License,203560,0.042326306329173224,0.20288661607695024
Giveon,Heartbreak Anniversary,95425,0.3561293470064364,0.06813324684291855
Gabby Barrett & Charlie Puth,I Hope,232954,0.48081749463439905,0.07347464322791597
Machine Gun Kelly & BLACKBEAR,My Ex's Best Friend,213895,0.6667638657141004,0.9639544825743215
Luke Combs,Forever After All,142861,0.9865254584880809,0.9456775599412706
Carolina Gaitan, Mauro Castillo, Adassa, Rhenzy Feliz, Diane Guerrero, Stephanie Beatriz,We Don't Talk About Bruno,108742,0.31986834937237285,0.26191925922745973
Dua Lipa & DaBaby,Levitating,172223,0.8240333994400165,0.5891890476307522
Dua Lipa,Dance The Night,210768,0.49804575249093097,0.2400724502194379
Jack Harlow,First Class,102083,0.4892119312341823,0.9921684596049248
Joji,Glimpse Of Us,156378,0.20478476080907948,0.20517072790948576
Drake,Toosie Slide,18888,0.8663232690971594,0.9965862431492304
Burl Ives,A Holly Jolly Christmas,125191,0.6827802551937631,0.34720651210738207
Bad Bunny & Chencho Corleone,Me porto bonito,207380,0.7903580837148643,0.09334155656461818
Bailey Zimmerman,Rock And A Hard Place,139358,0.2539594828027679,0.6950578685992207
Lil Nas X,Thats What I Want,101161,0.03204142544676325,0.8716898460090177
Meghan Trainor,Made You Look,44906,0.34587422158436243,0.4505633405918278
Nat King Cole,The Christmas Song (Merry Christmas To You),28960,0.23982768876499538,0.6808670767926912
The Kid LAROI,Without You,294734,0.15800311881559514,0.06010046167933614
Tate McRae,Greedy,122677,0.5915552896525947,0.5893367206065213
Taylor Swift,Anti-Hero,233342,0.4789626086497939,0.139703517374558
Lewis Capaldi,Before You Go,52185,0.17247154106871876,0.21003309330626196
CJ,Whoopty,70542,0.006302461633319489,0.4149740410087135
Jawsh 685 & Jason Derulo,Savage Love (Laxed - Siren Beat),189907,0.03175426796917835,0.7274356181688183
Surf Mesa & Emilee,ILY (I Love You Baby),36880,0.36682251309997793,0.29201466700979406
DaBaby & Roddy Ricch,Rockstar,214284,0.8072100363646371,0.4344232819717656
Metro Boomin, The Weeknd & 21 Savage,Creepin',3345,0.23726231039310341,0.6927997264426131
Rosa Linn,Snap,184912,0.6745143110792269,0.9966817484786167
Morgan Wallen,You Proof,232411,0.658716901482144,0.3327755398763371
Meghan Trainor,Made You Look,103504,0.349613295908501,0.23475141348759065
Glass Animals,Heat Waves,40260,0.8645145619229047,0.45055684659824513
Libianca,People,108809,0.6721498064503834,0.16408846549624734
The Kid LAROI & Justin Bieber,Stay,174430,0.5844661709658582,0.8627981659339357
Future & Drake & Tems,WAIT FOR U,206026,0.975533047926667,0.8090532237317961
Burl Ives,A Holly Jolly Christmas,120864,0.8357881048683143,0.9788698320796643
JVKE,golden hour,40717,0.609283397070842,0.26050058294490797
Rema & Selena Gomez,Calm Down,51787,0.529809015380721,0.1641051939643141
Oliver Tree & Robin Schulz,Miss You,174661,0.404212230550005,0.19091528915446443
Dua Lipa,Break My Heart,82858,0.8260055618288534,0.7095909551307185
Michael Buble,It's Beginning To Look A Lot Like Christmas,256304,0.12350202776637653,0.04698307479062336
Ed Sheeran,Eyes Closed,54231,0.0928323183222467,0.8886234632883662
OneRepublic,I Ain't Worried,14115,0.7006747343834486,0.5413642284042628
Joji,Glimpse Of Us,130698,0.2734653898903421,0.6261195630399534
Morgan Wallen,Thinkin' Bout Me,276697,0.3204210765861044,0.47354476891141706
Maroon 5 & Megan Thee Stallion,Beautiful Mistakes,24886,0.42308958572762856,0.243671567092396
Post Malone,Circles,224987,0.5522062765941402,0.49985105471433555
Lil Mosey,Blueberry Faygo,200199,0.1152495926063104,0.5211207843045803
WizKid & Justin Bieber & Tems,Essence,275965,0.4236193008937411,0.6852302200556661
Olivia Rodrigo,Good 4 U,127720,0.6813329294833526,0.617329760989386
Olivia Rodrigo,Good 4 U,168143,0.9184477240790235,0.4869616017736157
Kate Bush,Running Up That Hill (A Deal With God),194312,0.20419774747154473,0.35321393461170403
Bailey Zimmerman,Rock And A Hard Place,215716,0.507194788239602,0.8493637763456788
Brenda Lee,Rockin' Around The Christmas Tree,99187,0.015546620744882,0.2755812743842013
Drake & Future & Young Thug,Way 2 Sexy,177100,0.09504484627541154,0.1419928661051364
Morgan Wallen,Sand In My Boots,52771,0.41673810180748094,0.8774714718345442
Olivia Rodrigo,Drivers License,261755,0.8031521658453328,0.7758451429646077
Billie Eilish,What Was I Made For?,187524,0.20013671027371005,0.24188757755496448
Justin Bieber,Ghost,244558,0.5521402228082716,0.0055904273694470374
Tom Odell,Another Love,281785,0.23757992528254557,0.10761820288748603
Kodak Black,Super Gremlin,286046,0.618373024880576,0.9079589182400521
Olivia Rodrigo,Deja Vu,280940,0.33835909265635655,0.05451540725467319
The Weeknd & Ariana Grande,Die For You,17530,0.13142903122308847,0.42148607812593153
Imagine Dragons & JID,Enemy,208725,0.05709497880291814,0.8384236536276063
Cardi B,Up,33517,0.192349342417641,0.467914151599527
Maneskin,Beggin',156688,0.3203383328528163,0.09806452445833824
Drake & 21 Savage & Project Pat,Knife Talk,86123,0.9697850209742853,0.12558114923993446
The Weeknd & Ariana Grande,Save Your Tears,238551,0.8594951744480165,0.9004595929827349
WizKid & Justin Bieber & Tems,Essence,239477,0.5174770155431111,0.7258964342782621
Lil Durk & J Cole,All My Life,122979,0.6262118467728247,0.1511136754448118
Doja Cat & The Weeknd,You Right,135324,0.7843868565387108,0.1907511874783272
Cole Swindell,She Had Me At Heads Carolina,209298,0.6110832884181238,0.34249749422871734
Post Malone & The Weeknd,One Right Now,258199,0.8789096632236226,0.6804754437819549
Olivia Rodrigo,Traitor,264539,0.9289770372308999,0.38022866776473296
Fifty Fifty,Cupid,176618,0.09947531633977924,0.6736058373357678
Zach Bryan,Something In The Orange,228857,0.12343493977701336,0.7141419760203984
Dean Martin,Let It Snow! Let It Snow! Let It Snow!,102378,0.7606607708820154,0.12214352272929441
DJ Ti.sto,The Business,238240,0.5566156013756127,0.9837171937178419
Doja Cat,Woman,98311,0.2835587811753967,0.229459711100086
The Kid LAROI & Justin Bieber,Stay,295232,0.47425190500084435,0.4264189723601608
Libianca,People,73387,0.24085959750069053,0.650087649740973
David Guetta & Bebe Rexha,I'm Good (Blue),220280,0.4507343654374407,0.6117957738966113
David Guetta & Bebe Rexha,I'm Good (Blue),222616,0.7274041371462124,0.5342949845008774
Dove Cameron,Boyfriend,202012,0.6446713906395285,0.0008021986758396382
Drake,Toosie Slide,145799,0.3248552168472477,0.07302154027490859
Jelly Roll,Need A Favor,165282,0.9370969480467244,0.36120782297559406
BTS,Butter,258825,0.33681398933289175,0.8585848587800283
Fireboy DML & Ed Sheeran,Peru,260695,0.16286331043579305,0.05521944570004933
Drake & Lil Durk,Laugh Now Cry Later,10954,0.33102634245062457,0.23637507747595454
Wham!,Last Christmas,95720,0.7332854395132173,0.42871451918375414
Chris Brown & Young Thug,Go Crazy,22246,0.04715138335109048,0.3985948960979512
Ed Sheeran,Shivers,217272,0.45867428780308317,0.19338473075172036
Harry Styles,Adore You,43354,0.32428979377247324,0.48545847588057056
Farruko,Pepas,145717,0.9438733160651788,0.837645869085773
Maneskin,Beggin',5997,0.876989028677928,0.6020970046401657
DJ Ti.sto & Ava Max,The Motto,132700,0.2929291276439091,0.9326395302810369
Lewis Capaldi,Before You Go,160335,0.43629733950059013,0.14428453477622316
Saweetie & Doja Cat,Best Friend,244096,0.010167895811608263,0.898196555184673
Maroon 5 & Megan Thee Stallion,Beautiful Mistakes,111238,0.6914761905135975,0.14443931489400996
Maroon 5,Memories,145858,0.5351309873747521,0.3352344685619686
AJR,Bang!,98142,0.7870587576613162,0.34559892896990274
Giveon,Heartbreak Anniversary,45171,0.5918484117430168,0.037234167133905705
SZA,Snooze,121659,0.9481886397161589,0.0402710924273878
Billie Eilish,What Was I Made For?,140515,0.31296394576347464,0.8649594829370405
Eslabon Armado & Peso Pluma,Ella Baila Sola,283404,0.34560436816043616,0.33537508045756026
Harry Styles,Watermelon Sugar,134016,0.9149492665785769,0.2230150812198083
Taylor Swift,Lavender Haze,21156,0.21348753735858528,0.756195519283628
Dua Lipa,Don't Start Now,90424,0.7840299449641372,0.6811960450463456
Bad Bunny,Titi me pregunto,49761,0.7133623580545774,0.30877485297543017
Harry Styles,Watermelon Sugar,87063,0.6595020689493649,0.6453735681516611
Lil Nas X,Montero (Call Me By Your Name),148110,0.3552508515153264,0.5734926015252418
Morgan Wallen,You Proof,168832,0.7813675796345831,0.9238835296801026
Dua Lipa,Dance The Night,200077,0.889112042710844,0.7959517163686173
The Weeknd,Take My Breath,117056,0.5560102158913114,0.12752763908181264
The Weeknd,Blinding Lights,166160,0.923196040330937,0.11447525336549402
Adele,Easy On Me,226623,0.789964067419829,0.8631646792760624
Morgan Wallen,Thinkin' Bout Me,203600,0.1357131444717592,0.9004985697164873
Olivia Rodrigo,Vampire,265251,0.8787015331504642,0.041067873196773075
Adele,Easy On Me,247405,0.3023807558683076,0.2606415311641397
Luke Combs,Forever After All,269443,0.3184857108451026,0.8355614455123995
David Kushner,Daylight,71702,0.4205284190802657,0.6569819277852161
Tate McRae,You Broke Me First,147388,0.9625315622198313,0.5308462021967322
Stephen Sanchez,Until I Found You,83210,0.48051884184894345,0.9641797665606766
Bad Bunny & Chencho Corleone,Me porto bonito,16162,0.8972801094197667,0.5873231837508441
Maroon 5,Memories,18040,0.19705586026100652,0.34848001412284435
Tom Odell,Another Love,235619,0.921290267774633,0.21806091540862982
Dean Martin,Let It Snow! Let It Snow! Let It Snow!,3483,0.8690501763214307,0.45717993391585565
Jordan Davis & Luke Bryan,Buy Dirt,221763,0.43230898527535633,0.48932715462471166
Morgan Wallen,Thinkin' Bout Me,28702,0.3840437424471971,0.9732484498210029
Miley Cyrus,Midnight Sky,119548,0.39918397239029524,0.6995795944078845
Taylor Swift,Cruel Summer,226632,0.5271313891451309,0.7626695510855602
Cole Swindell,She Had Me At Heads Carolina,112248,0.27559392701220287,0.4365285808013195
Billie Eilish,What Was I Made For?,51324,0.9666378089642343,0.0447466604527077
BTS,Butter,212243,0.8168964250774032,0.7475435773737994
Latto,Big Energy,206966,0.7217009006696286,0.8406902393094702
Dove Cameron,Boyfriend,67766,0.3457126603769334,0.35117178316530395
Drake & Future & Young Thug,Way 2 Sexy,174356,0.7915105346995178,0.4149803801875507
David Kushner,Daylight,42283,0.7166262531492795,0.8515126719987071
Fireboy DML & Ed Sheeran,Peru,51093,0.3234547849905486,0.2624741217964558
Future & Drake & Tems,WAIT FOR U,103251,0.149570677357465,0.34524465739228105
Bad Bunny & Jhay Cortez,Dakiti,30179,0.4966857689286237,0.18081739478123438
Nat King Cole,The Christmas Song (Merry Christmas To You),278603,0.12126446886666431,0.7058008149560739
Andy Williams,It's The Most Wonderful Time Of The Year,93362,0.08255320100156005,0.7572852931076975
Morgan Wallen,Last Night,21746,0.3735440371741996,0.3713783834657334
